Timestamp,Valid Ratio,Mean Range,Min Range
969.87,1.0,9.80802993439138,0.10000000149011612
969.919,1.0,9.808155001927581,0.10000000149011612
969.97,1.0,9.780240865362186,0.10000000149011612
970.02,1.0,9.862763212021026,0.10000000149011612
970.07,1.0,9.807678396813571,0.10000000149011612
970.12,1.0,9.697649618010555,0.10000000149011612
970.17,1.0,9.835506320744752,0.10305421054363251
970.22,1.0,9.780228957906365,0.10000000149011612
970.27,1.0,9.752569747012522,0.10000000149011612
970.319,1.0,9.917517380271521,0.10000000149011612
970.37,1.0,9.862767656209568,0.10000000149011612
970.42,1.0,9.862652683982418,0.10000000149011612
970.47,1.0,9.807522175378269,0.10000000149011612
970.519,1.0,9.7527971426232,0.10000000149011612
970.569,1.0,9.75267617025723,0.10000000149011612
970.619,1.0,9.807708524726332,0.10000000149011612
970.67,1.0,9.835361846225958,0.10000000149011612
970.719,1.0,9.75293881021854,0.10000000149011612
970.77,1.0,9.807772335141069,0.10000000149011612
970.82,1.0,9.752688376439941,0.10000000149011612
970.87,1.0,9.835319055720335,0.10000000149011612
970.92,1.0,9.78039913357546,0.10000000149011612
970.969,1.0,9.835163601591356,0.10000000149011612
971.019,1.0,9.752769711841312,0.10000000149011612
971.07,1.0,9.83510666379912,0.10000000149011612
971.119,1.0,9.752697171767553,0.10000000149011612
971.17,1.0,9.697754501530694,0.10000000149011612
971.22,1.0,9.862714279587898,0.10000000149011612
971.27,1.0,9.862752189466523,0.10000000149011612
971.32,1.0,9.890130539486806,0.10000000149011612
971.37,1.0,9.780302347077264,0.10000000149011612
971.419,1.0,9.862723451604445,0.10029496997594833
971.469,1.0,9.725713423970673,0.10000000149011612
971.519,1.0,9.862749607447121,0.10000000149011612
971.57,1.0,9.862780134938657,0.10000000149011612
971.62,1.0,9.83527886999978,0.10000000149011612
971.669,1.0,9.698065365519788,0.10000000149011612
971.719,1.0,9.780213569539288,0.10000000149011612
971.77,1.0,9.862787904259232,0.10000000149011612
971.82,1.0,9.807578866680464,0.10000000149011612
971.87,1.0,9.725508289887673,0.10000000149011612
971.92,1.0,9.80778600871563,0.10000000149011612
971.969,1.0,9.890255932468508,0.10000000149011612
972.02,1.0,9.697831702439322,0.10000000149011612
972.069,1.0,9.890226875700884,0.10000000149011612
972.119,1.0,9.890286406791873,0.10458822548389435
972.17,1.0,9.780294875738521,0.10000000149011612
972.22,1.0,9.917500000012417,0.10000000149011612
972.269,1.0,9.69772738719152,0.10000000149011612
972.32,1.0,9.752918670202295,0.10000000149011612
972.37,1.0,9.807642354133229,0.10000000149011612
972.42,1.0,9.917563000714614,0.10000000149011612
972.469,1.0,9.807762112985882,0.10000000149011612
972.52,1.0,9.78030845353173,0.10000000149011612
972.569,1.0,9.890146474829978,0.10000000149011612
972.62,1.0,9.807804185938505,0.10000000149011612
972.669,1.0,9.780343293253747,0.10000000149011612
972.72,1.0,9.835205945496758,0.10000000149011612
972.77,1.0,9.80772930894875,0.10000000149011612
972.82,1.0,9.7802456419708,0.10000000149011612
972.87,1.0,9.752707959835728,0.10000000149011612
972.92,1.0,9.917672064113948,0.10000000149011612
972.97,1.0,9.945049824027551,0.10000000149011612
973.019,1.0,9.89003291281147,0.10000000149011612
973.069,1.0,9.807511026329465,0.10000000149011612
973.119,1.0,9.752911670361128,0.10000000149011612
973.17,1.0,9.752694011127783,0.10000000149011612
973.22,1.0,9.807616558691693,0.10000000149011612
973.27,1.0,9.64312286256916,0.10000000149011612
973.319,1.0,9.890076377760206,0.10000000149011612
973.37,1.0,9.835048495191668,0.10000000149011612
973.42,1.0,9.725242955651549,0.10000000149011612
973.469,1.0,9.862531097295383,0.10000000149011612
973.521,1.0,9.698088104526201,0.10000000149011612
973.57,1.0,9.752761674920718,0.10000000149011612
973.62,1.0,9.780148332648807,0.10000000149011612
973.67,1.0,9.780259496408204,0.10000000149011612
973.72,1.0,9.807729788890315,0.10000000149011612
973.769,1.0,9.862676003326973,0.10000000149011612
973.819,1.0,9.8353434752259,0.10000000149011612
973.87,1.0,9.972500000004139,0.10000000149011612
973.92,1.0,9.780327340567277,0.10000000149011612
973.969,1.0,9.89008325336294,0.10000000149011612
974.02,1.0,9.725384705969029,0.10000000149011612
974.07,1.0,9.890019560708767,0.10000000149011612
974.12,1.0,9.780256629755927,0.10000000149011612
974.17,1.0,9.807500000028975,0.10000000149011612
974.22,1.0,9.807734848641687,0.10000000149011612
974.269,1.0,9.8076449205685,0.10000000149011612
974.32,1.0,9.752924553656744,0.10000000149011612
974.37,1.0,9.78024818609572,0.10000000149011612
974.419,1.0,9.89015771639016,0.10000000149011612
974.469,1.0,9.917735569572283,0.10000000149011612
974.519,1.0,9.835401015542448,0.10000000149011612
974.569,1.0,9.835195884708728,0.10000000149011612
974.619,1.0,9.752738240216342,0.10000000149011612
974.67,1.0,9.642626135672133,0.10000000149011612
974.72,1.0,9.835236529757578,0.10000000149011612
974.77,1.0,9.862717284324269,0.10000000149011612
974.819,1.0,9.670193121768534,0.10000000149011612
974.869,1.0,9.890090760609342,0.10000000149011612
974.919,1.0,9.83520388301048,0.10000000149011612
974.969,1.0,9.807693311261634,0.10000000149011612
975.02,1.0,9.72513621054176,0.10000000149011612
975.07,1.0,9.972609861898754,0.13955028355121613
975.12,1.0,9.86273971075813,0.10000000149011612
975.17,1.0,9.91763759503762,0.10571657121181488
975.22,1.0,9.890069199891554,0.10000000149011612
975.269,1.0,9.75313596032146,0.10000000149011612
975.32,1.0,9.752739405776891,0.10000000149011612
975.37,1.0,9.862684880610969,0.10000000149011612
975.419,1.0,9.807913623150025,0.10000000149011612
975.47,1.0,9.752907650772896,0.10000000149011612
975.52,1.0,9.780315008138617,0.10000000149011612
975.57,1.0,9.862668070445459,0.10000000149011612
975.621,1.0,9.835125139583315,0.10000000149011612
975.67,1.0,9.91759679466486,0.10000000149011612
975.719,1.0,9.780337891148196,0.10000000149011612
