Timestamp,Valid Ratio,Mean Range,Min Range
0.413,1.0,9.780264230983125,0.10000000149011612
0.462,1.0,9.835120070291062,0.10000000149011612
0.512,1.0,9.75287282034341,0.10000000149011612
0.562,1.0,9.835117449176808,0.10000000149011612
0.612,1.0,9.945000000008278,0.10000000149011612
0.662,1.0,9.807729409552282,0.10000000149011612
0.712,1.0,9.862750730415184,0.10000000149011612
0.762,1.0,9.780247607868578,0.10000000149011612
0.812,1.0,9.670206238350106,0.10000000149011612
0.863,1.0,9.780476068953673,0.10000000149011612
0.912,1.0,9.8625041934972,0.10000000149011612
0.962,1.0,9.890036834859186,0.10000000149011612
1.012,1.0,9.835139766087135,0.10000000149011612
1.062,1.0,9.835207340059181,0.10000000149011612
1.112,1.0,9.752704982335368,0.10000000149011612
1.162,1.0,9.780398726939326,0.10000000149011612
1.212,1.0,9.807727759993739,0.10000000149011612
1.262,1.0,9.725387619373699,0.10000000149011612
1.312,1.0,9.807596670380898,0.10000000149011612
1.362,1.0,9.917675348288483,0.10000000149011612
1.412,1.0,9.835413415378166,0.10000000149011612
1.462,1.0,9.89024138868683,0.10000000149011612
1.512,1.0,9.890037303376529,0.10000000149011612
1.562,1.0,9.890134491626586,0.10000000149011612
1.612,1.0,9.780372945074406,0.10000000149011612
1.662,1.0,9.670326492211057,0.10000000149011612
1.712,1.0,9.78020194148024,0.10000000149011612
1.762,1.0,9.890170765399105,0.10000000149011612
1.812,1.0,9.807892081948618,0.10000000149011612
1.862,1.0,9.78027623626921,0.10000000149011612
1.912,1.0,9.752738800582787,0.10000000149011612
1.962,1.0,9.945091726196308,0.10000000149011612
2.012,1.0,9.752897389709121,0.10000000149011612
2.062,1.0,9.752827313500974,0.10000000149011612
2.112,1.0,9.917500000012417,0.10000000149011612
2.162,1.0,9.835186460448636,0.10000000149011612
2.212,1.0,9.917630815505982,0.10000000149011612
2.262,1.0,9.752589249031411,0.10000000149011612
2.312,1.0,9.835035777650774,0.10000000149011612
2.362,1.0,9.835370269190106,0.10000000149011612
2.412,1.0,9.807807671858205,0.10000000149011612
2.462,1.0,9.807912707701325,0.10000000149011612
2.512,1.0,9.917500000012417,0.10000000149011612
2.5620000000000003,1.0,9.78038721717894,0.10000000149011612
2.612,1.0,9.807612777501344,0.10000000149011612
2.662,1.0,9.86276311468747,0.10000000149011612
2.7119999999999997,1.0,9.642886444057028,0.10000000149011612
2.763,1.0,9.807876429003146,0.10000000149011612
2.8129999999999997,1.0,9.780406837227444,0.10000000149011612
2.862,1.0,9.835209639080697,0.10000000149011612
2.912,1.0,9.642859731097188,0.10000000149011612
2.9619999999999997,1.0,9.862679045047198,0.10000000149011612
3.012,1.0,9.862686008711655,0.10000000149011612
3.062,1.0,9.835192728125387,0.10000000149011612
3.112,1.0,9.91760911759403,0.10000000149011612
3.162,1.0,9.835026965952581,0.10000000149011612
3.212,1.0,9.78043138107492,0.10000000149011612
3.263,1.0,9.945057978481055,0.1100073978304863
3.313,1.0,9.835182308633295,0.10000000149011612
3.362,1.0,9.780287561855383,0.10000000149011612
3.413,1.0,9.835250318257344,0.10000000149011612
3.462,1.0,9.780110552389589,0.10000000149011612
3.512,1.0,9.86264415151543,0.10000000149011612
3.5620000000000003,1.0,9.75292087994102,0.10000000149011612
3.613,1.0,9.80781234867043,0.10000000149011612
3.6630000000000003,1.0,9.75288098740081,0.10000000149011612
3.7119999999999997,1.0,9.807862759464317,0.10000000149011612
3.762,1.0,9.862798912202319,0.10000000149011612
3.8120000000000003,1.0,9.835225361585618,0.10000000149011612
3.862,1.0,9.945128234186106,0.12144692242145538
3.912,1.0,9.890226149890157,0.10000000149011612
3.9619999999999997,1.0,9.945092045101855,0.10496331751346588
4.012,1.0,9.890302922142048,0.10000000149011612
4.062,1.0,9.917507257312536,0.10000000149011612
4.112,1.0,9.862648666919105,0.10000000149011612
4.163,1.0,9.862845053606563,0.10000000149011612
4.212,1.0,9.69815528092699,0.10000000149011612
4.2620000000000005,1.0,9.890195240245925,0.10677652806043625
4.312,1.0,9.862820004506244,0.10000000149011612
4.362,1.0,9.643304308524563,0.10000000149011612
4.413,1.0,9.83531648270372,0.10000000149011612
4.462,1.0,9.835136184903483,0.10000000149011612
4.5120000000000005,1.0,9.615576331710649,0.10000000149011612
4.563,1.0,9.917538600704736,0.10000000149011612
4.612,1.0,9.835344559595816,0.10000000149011612
4.662,1.0,9.835199679248035,0.10000000149011612
4.712,1.0,9.807612201467984,0.10000000149011612
4.7620000000000005,1.0,9.835381253415513,0.10195201635360718
4.812,1.0,9.752675490847064,0.10000000149011612
4.862,1.0,9.835305835492909,0.10000000149011612
4.912,1.0,9.725203642373284,0.10000000149011612
4.962,1.0,9.753031885872284,0.10000000149011612
5.012,1.0,9.890052749299342,0.10000000149011612
5.062,1.0,9.725151889046861,0.10000000149011612
5.112,1.0,9.862615539050765,0.10000000149011612
5.162,1.0,9.890258461982011,0.10000000149011612
5.212,1.0,9.643195872836642,0.10000000149011612
5.2620000000000005,1.0,9.752854192215535,0.10000000149011612
5.312,1.0,9.78030310732623,0.10000000149011612
5.362,1.0,9.835241629390254,0.10000000149011612
5.412,1.0,9.753156389358143,0.10000000149011612
5.462,1.0,9.780087644296389,0.10000000149011612
5.5120000000000005,1.0,9.752864775558313,0.10000000149011612
5.562,1.0,9.835319775322246,0.10000000149011612
5.612,1.0,9.890114678090645,0.10000000149011612
5.662,1.0,9.807691755621798,0.10000000149011612
5.712,1.0,9.752795530483127,0.10000000149011612
5.7620000000000005,1.0,9.862556423433125,0.10000000149011612
5.812,1.0,9.80775560049547,0.10000000149011612
5.862,1.0,9.725097279747327,0.10000000149011612
5.912,1.0,9.643150788255864,0.10000000149011612
5.962,1.0,9.83530180508064,0.10000000149011612
6.012,1.0,9.780190948396921,0.10000000149011612
6.062,1.0,9.72524112481624,0.10000000149011612
6.112,1.0,9.780210475954744,0.10000000149011612
6.162,1.0,9.752812682485414,0.10000000149011612
6.212,1.0,9.697759338385529,0.10000000149011612
6.2620000000000005,1.0,9.890123801367979,0.10000000149011612
6.312,1.0,9.862532160865763,0.10000000149011612
6.362,1.0,9.862866008923286,0.10000000149011612
6.412,1.0,9.753061726109848,0.10000000149011612
6.462,1.0,9.835015794862475,0.10000000149011612
6.5120000000000005,1.0,9.78045086150782,0.10000000149011612
6.562,1.0,9.86264841757301,0.10000000149011612
6.612,1.0,9.917633991398745,0.10000000149011612
6.662,1.0,9.780160285511778,0.10000000149011612
6.712,1.0,9.78013285410901,0.10000000149011612
6.7620000000000005,1.0,9.862569673131738,0.10000000149011612
6.812,1.0,9.862682304655513,0.10000000149011612
6.862,1.0,9.752866406987112,0.10000000149011612
6.912,1.0,9.807681501843035,0.10000000149011612
6.962,1.0,9.780176748252577,0.10000000149011612
7.013,1.0,9.780305300466717,0.10000000149011612
7.063,1.0,9.780281454386811,0.10000000149011612
7.112,1.0,9.75287664845172,0.10000000149011612
7.162,1.0,9.807830308274262,0.10000000149011612
7.212,1.0,9.890198938507172,0.10000000149011612
7.2620000000000005,1.0,9.807686172529227,0.10000000149011612
7.312,1.0,9.862520560146207,0.10000000149011612
7.362,1.0,9.890003295553226,0.10000000149011612
7.412,1.0,9.725156661143734,0.10000000149011612
7.462,1.0,9.697917759915192,0.10000000149011612
7.5120000000000005,1.0,9.917531864345074,0.10000000149011612
7.562,1.0,9.780478290737504,0.10000000149011612
7.612,1.0,9.862714019479851,0.10000000149011612
7.662,1.0,9.862755844121178,0.10000000149011612
7.712,1.0,9.807859716792073,0.10000000149011612
7.7620000000000005,1.0,9.862617835278312,0.10000000149011612
7.813,1.0,9.89013596870419,0.10000000149011612
7.862,1.0,9.698013681380285,0.10000000149011612
7.912,1.0,9.697863401741618,0.10000000149011612
7.962,1.0,9.697654409478936,0.10000000149011612
8.012,1.0,9.862732097175385,0.10000000149011612
8.062,1.0,9.69790651175297,0.10000000149011612
8.112,1.0,9.835186285980873,0.10000000149011612
8.162,1.0,9.862810929988822,0.10000000149011612
8.212,1.0,9.890155695047643,0.10000000149011612
8.262,1.0,9.835301653771765,0.10000000149011612
8.312,1.0,9.94505013436493,0.10703745484352112
8.362,1.0,9.725227256098556,0.10000000149011612
8.412,1.0,9.890033320234053,0.10000000149011612
8.462,1.0,9.83529904352294,0.10000000149011612
8.512,1.0,9.697876063465245,0.10000000149011612
8.562,1.0,9.83514666782899,0.10000000149011612
8.612,1.0,9.917652057587272,0.1104283481836319
8.662,1.0,9.752718390131163,0.10000000149011612
8.712,1.0,9.862600237503647,0.10000000149011612
8.762,1.0,9.807849997592468,0.10000000149011612
8.812,1.0,9.862778843670256,0.10000000149011612
8.862,1.0,9.697666272562412,0.10000000149011612
8.912,1.0,9.807620822824537,0.10000000149011612
8.962,1.0,9.835185975829761,0.10000000149011612
9.012,1.0,9.752849536803033,0.10000000149011612
9.062,1.0,9.807782104942534,0.10000000149011612
9.112,1.0,9.890065646730363,0.10000000149011612
9.162,1.0,9.835309210564528,0.10000000149011612
9.212,1.0,9.835167453210387,0.10000000149011612
9.262,1.0,9.835102982736297,0.10000000149011612
9.312,1.0,9.807749636326399,0.10000000149011612
9.362,1.0,9.835154280232059,0.10000000149011612
9.412,1.0,9.725356654429602,0.10000000149011612
9.462,1.0,9.91765237369885,0.10584690421819687
9.512,1.0,9.780284219380054,0.10000000149011612
9.562,1.0,9.835057591584821,0.10000000149011612
9.612,1.0,9.67040244974196,0.10000000149011612
9.662,1.0,9.862763803265988,0.10000000149011612
9.712,1.0,9.835186244671544,0.10000000149011612
9.762,1.0,9.69806740977284,0.10000000149011612
9.812,1.0,9.807670655163626,0.10000000149011612
9.862,1.0,9.780221449376809,0.10000000149011612
9.912,1.0,9.588119550732275,0.10000000149011612
9.962,1.0,9.807901165261864,0.10000000149011612
10.012,1.0,9.890008663510283,0.10000000149011612
10.063,1.0,9.835164336280691,0.10000000149011612
10.112,1.0,9.972505744318996,0.10206795483827591
10.162,1.0,9.862605598154996,0.10000000149011612
10.213,1.0,9.890100900642574,0.10000000149011612
10.262,1.0,9.725232308047513,0.10000000149011612
10.312,1.0,9.698046331066225,0.10000000149011612
10.362,1.0,9.862695842194888,0.10000000149011612
10.412,1.0,9.86262275978095,0.10000000149011612
10.462,1.0,9.807756052311095,0.10000000149011612
10.512,1.0,9.917645428495275,0.10000000149011612
10.562,1.0,9.807600329029892,0.10000000149011612
10.612,1.0,9.725292355525825,0.10000000149011612
10.662,1.0,9.83513335229622,0.10000000149011612
10.712,1.0,9.835110327994657,0.10000000149011612
10.762,1.0,9.780121236149636,0.10000000149011612
10.812,1.0,9.890000000016556,0.10000000149011612
10.862,1.0,9.752556219490039,0.10000000149011612
10.912,1.0,9.807678387624522,0.10000000149011612
10.962,1.0,9.807751759079595,0.10000000149011612
11.012,1.0,9.807731501985755,0.10000000149011612
11.063,1.0,9.86272261529747,0.10000000149011612
11.112,1.0,9.69769256228788,0.10000000149011612
11.162,1.0,9.8352498775762,0.10000000149011612
11.212,1.0,9.890095081449383,0.10000000149011612
11.262,1.0,9.780223386196626,0.10000000149011612
11.312,1.0,9.917604787916773,0.10000000149011612
11.362,1.0,9.917714842946992,0.10353374481201172
11.412,1.0,9.752694924568964,0.10000000149011612
11.462,1.0,9.75281350594014,0.10000000149011612
11.512,1.0,9.80786564544671,0.10000000149011612
11.562,1.0,9.725335702796777,0.10000000149011612
11.612,1.0,9.780382325520947,0.10000000149011612
11.662,1.0,9.80774023189313,0.10000000149011612
11.712,1.0,9.807676361149383,0.10000000149011612
11.762,1.0,9.780140618607401,0.10000000149011612
11.812,1.0,9.72519820301483,0.10000000149011612
11.862,1.0,9.75291777431137,0.10000000149011612
11.912,1.0,9.917624187552267,0.1028326079249382
11.962,1.0,9.835226119185487,0.10000000149011612
12.013,1.0,9.807644930709568,0.10000000149011612
12.062,1.0,9.835234969005816,0.10000000149011612
12.112,1.0,9.725470731593669,0.10000000149011612
12.162,1.0,9.697769656715293,0.10000000149011612
12.212,1.0,9.862698478893273,0.10000000149011612
12.262,1.0,9.862613137356108,0.10000000149011612
12.312,1.0,9.698041558907263,0.10000000149011612
12.362,1.0,9.807749605799716,0.10000000149011612
12.412,1.0,9.89010908978267,0.10000000149011612
12.462,1.0,9.86271349924306,0.10000000149011612
12.512,1.0,9.835267008861734,0.10000000149011612
12.562,1.0,9.807634731940926,0.10000000149011612
12.612,1.0,9.835027216995757,0.10000000149011612
12.662,1.0,9.725222549897929,0.10000000149011612
12.712,1.0,9.725218380056322,0.10000000149011612
12.762,1.0,9.75278027649555,0.10000000149011612
12.812,1.0,9.835182215397557,0.10000000149011612
12.862,1.0,9.835134711013072,0.10000000149011612
12.912,1.0,9.91773483560731,0.11290989071130753
12.962,1.0,9.835053270351555,0.10000000149011612
13.012,1.0,9.807628579561909,0.10000000149011612
13.062,1.0,9.78008305357976,0.10000000149011612
13.112,1.0,9.752903031226662,0.10000000149011612
13.162,1.0,9.670462955410281,0.10000000149011612
13.212,1.0,9.835228416841064,0.10000000149011612
13.262,1.0,9.725219999605583,0.10000000149011612
13.312,1.0,9.643058437005513,0.10000000149011612
13.362,1.0,9.862701855537791,0.10000000149011612
13.412,1.0,9.835366087158521,0.10000000149011612
13.462,1.0,9.780124424356554,0.10000000149011612
13.512,1.0,9.835162882361974,0.10000000149011612
13.562,1.0,9.862595200104018,0.10000000149011612
13.612,1.0,9.890029614046217,0.10000000149011612
13.662,1.0,9.780238936427567,0.10000000149011612
13.712,1.0,9.725190606568422,0.10000000149011612
13.762,1.0,9.835315736155543,0.10000000149011612
13.812,1.0,9.83514524013218,0.10000000149011612
13.862,1.0,9.917510660406617,0.10000000149011612
13.912,1.0,9.835276728909877,0.10000000149011612
13.962,1.0,9.917568318421642,0.10000000149011612
14.012,1.0,9.835113420482312,0.10000000149011612
14.062,1.0,9.670486121976541,0.10000000149011612
14.112,1.0,9.835325656148294,0.10000000149011612
14.162,1.0,9.670276279354262,0.10000000149011612
14.212,1.0,9.807713850691087,0.10000000149011612
14.262,1.0,9.752586891005437,0.10000000149011612
14.312,1.0,9.835152215200166,0.10000000149011612
14.362,1.0,9.807578303809795,0.10000000149011612
14.412,1.0,9.862871104603013,0.10000000149011612
14.462,1.0,9.862758139458796,0.10000000149011612
14.512,1.0,9.78023107809325,0.10000000149011612
14.562,1.0,9.807626183848415,0.10000000149011612
14.612,1.0,9.69796978396674,0.10000000149011612
14.662,1.0,9.835159565115141,0.10000000149011612
14.712,1.0,9.862831682670448,0.10000000149011612
14.762,1.0,9.917567745782435,0.10000000149011612
14.812,1.0,9.725361589011218,0.10000000149011612
14.862,1.0,9.945000000008278,0.10000000149011612
14.912,1.0,9.780236040738721,0.10000000149011612
14.962,1.0,9.807663545612659,0.10000000149011612
15.012,1.0,9.615855286829174,0.10000000149011612
15.062,1.0,9.615596517092651,0.10000000149011612
15.112,1.0,9.807637287821207,0.10000000149011612
15.162,1.0,9.83528642234289,0.10000000149011612
15.213,1.0,9.807585944980383,0.10000000149011612
15.262,1.0,9.94505766566015,0.10000000149011612
15.312,1.0,9.862555628828705,0.10000000149011612
15.362,1.0,9.890104564982984,0.10000000149011612
15.412,1.0,9.780330449177159,0.10000000149011612
15.462,1.0,9.697814484251042,0.10000000149011612
15.512,1.0,9.862670326460567,0.10000000149011612
15.562,1.0,9.917517967501448,0.10000000149011612
15.612,1.0,9.697960413330131,0.10000000149011612
15.662,1.0,9.807847448852327,0.10000000149011612
15.712,1.0,9.807821231645843,0.10000000149011612
15.762,1.0,9.807849693443213,0.10000000149011612
15.812,1.0,9.752806055069797,0.10000000149011612
15.862,1.0,9.835092763602734,0.10000000149011612
15.912,1.0,9.780374748259783,0.10000000149011612
15.962,1.0,9.808019991177652,0.10000000149011612
16.012,1.0,9.890285668211678,0.10000000149011612
16.062,1.0,9.698016040378974,0.10000000149011612
16.112,1.0,9.807717584549552,0.10000000149011612
16.162,1.0,9.80774310324341,0.10000000149011612
16.212,1.0,9.67053810161435,0.10000000149011612
16.262,1.0,9.890152264634768,0.10000000149011612
16.312,1.0,9.752736827358603,0.10000000149011612
16.362,1.0,9.78025039219194,0.10000000149011612
16.412,1.0,9.67037675610433,0.10000000149011612
16.462,1.0,9.643129260817336,0.10000000149011612
16.512,1.0,9.835136184199817,0.10000000149011612
16.562,1.0,9.835168655175302,0.10000000149011612
16.612,1.0,9.835286384489802,0.10000000149011612
16.662,1.0,9.86274400535557,0.10000000149011612
